ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,index,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,0.0,22.0,1258.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.2168478275205161,-0.6978915576115758,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,1.0,0.0,797,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.015738729244300878,-0.005980213918674556,-0.19176207458279843,-0.16595975437176705,-0.08138529424787087,0.004794390728977545,-0.060738130811227635,-0.03663019355233922,-0.44224614967664333,-0.3293148324346622,-1.9686631492651137,-1.4920733750754467,-1.550363837464456,-0.02041941402675193,-2.8013703879223524,-2.1411563299202996,FN
0.0,1.0,29.0,3590.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.607204627359937,0.11338776581691605,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,874,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.006530041280040036,0.01534081409192964,-0.00518795735048924,0.19940468664475913,0.04852480442789617,0.007309395424440467,0.0004940485791520683,-0.002755750537647831,-0.13530825670203686,0.35634600958216917,0.03815477708137347,1.7177691480649309,0.8785510750070221,0.05558323695563715,0.09136256136042628,-0.1655303493666239,TP
0.0,1.0,58.0,1867.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,1.9184600590196055,-0.48602658850010433,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,928,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.0102940793874197,-0.001545360838764204,0.03867020838574232,0.0859887286472728,0.022464873086316815,0.011008004086524872,-0.009072759169913791,-0.010619614809758648,-0.26076868388114094,-0.18669482858307024,0.509899489165709,0.7213739767938219,0.39131138772509566,0.1673540275915174,-0.3605929344376634,-0.6241668074418738,TP
0.0,0.0,24.0,1275.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.042664056046065,-0.6919774287529633,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,0.0,1.0,0.0,0.0,337,-0.7177405625652735,-1.1751393027860062,3.391164991562634,-0.36927447293799814,-0.5310850045437943,-0.01227663954455896,-0.0038608280475266035,-0.19269066801121645,-0.19293943445108894,-0.09864217440823156,-0.0035854980984207823,-0.08099208686581447,-0.04841267057314399,-0.3268500669934173,-0.2611577107308152,-1.9786512331755766,-1.7290984236499292,-1.8730138392079463,-0.27365701909720586,-3.7582085507272165,-2.8283342034423224,TN
0.0,0.0,23.0,996.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.1297559417832905,-0.7890387200207803,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,1.0,0.0,550,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.009906014738754063,-0.04093631500821264,-0.1431874503993611,-0.06616038673102882,-0.012143131193458048,0.01505644679497408,-0.05412164069325779,-0.04200150803090238,-0.24783396983049252,-1.4534646480419326,-1.4461875346251165,-0.6153042698376666,-0.25575068476105295,0.28969669309331203,-2.488793909942829,-2.4544222463213807,FN
1.0,1.0,55.0,1413.0,1.0,0.0,0.0,1.0,4.898979485566355,0.9081946477755608,1.6571844018079285,-0.6439686180183442,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,209,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,0.13568624311976715,0.01404141411518776,0.025684407320477026,0.055517320424284984,0.034119022739331664,0.018755852161440042,-0.00471910038858764,-0.002485159491900776,4.60495081709513,0.31455873357810554,0.37022235306383794,0.45367298875571227,0.6092077496933154,0.40149155988505664,-0.1549172205881719,-0.14974893268469588,TP
0.0,1.0,22.0,2828.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-1.2168478275205161,-0.151704363022068,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,605,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.0080247133443809,0.012901996441858635,-0.08201083523720454,0.1299726268666655,0.03538221971916724,0.008352657334261911,0.015243715512708176,0.00478233270692412,-0.1851276767863414,0.2779163127288321,-0.788163100143934,1.1077864761746774,0.6328256055258265,0.08711028378716813,0.7881668880140013,0.2741059007436385,TP
0.0,1.0,43.0,7393.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,0.6120817729612213,1.4364131804818197,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,971,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.005980067837864567,0.0613799044257132,0.049064418446440744,-0.047017114295661626,0.08662867406361116,0.010049204662604524,0.014696806369805764,0.017778174165351452,-0.1169769058963111,1.8369125858396917,0.6217011012513128,-0.4471245484500472,1.590974959866417,0.13837941052229524,0.762329785469414,1.0320496406094233,TP
0.0,1.0,35.0,4151.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.0846533129365834,0.3085540181511287,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,253,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.00896432461477043,0.024414337007688258,0.035747794530071576,-0.09406468425042365,0.0005784899242046083,-0.0011347024329849877,-0.00974648107572887,-0.00023042908805625783,-0.21644617782230358,0.6481405402860274,0.47846558718207527,-0.8604523759503321,-0.017895925520023927,-0.19959474480988745,-0.392420930354318,-0.01824849847688952,TP
0.0,0.0,35.0,1393.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.0846533129365834,-0.6509264166755353,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,45,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.006882571302601873,-0.04185243957605704,0.01821438573726278,0.04378901376366129,0.0335314120695619,0.01744012001493767,0.016492944183724545,0.0058671351095109636,-0.1470585541119791,-1.4829262078817342,0.289873731048257,0.35063609403503077,0.5982212572413828,0.36173054818701555,0.8471829964363243,0.3373737693662494,TP
0.0,0.0,27.0,1449.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.7813883988343882,-0.6314445804354001,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,389,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.005737734825093694,0.017022741884426235,0.06912976001617058,0.10717617220731589,0.06814663779636312,0.025258970837056898,-0.0009162206174245999,0.0065196727011850855,-0.10889962228905288,0.41043495997617246,0.8375267889605085,0.9075123900078951,1.2454183483330958,0.5980137611722355,0.024738570300313484,0.37543108056219165,TP
0.0,1.0,36.0,2181.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,0.002438572800642203,-0.3767891495822028,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,882,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.006171466679138205,0.026260556250899705,0.0548332637929993,0.11185516843621895,0.03148198762315507,0.00996836275546567,-0.0002499724011784096,-0.0013778997784216858,-0.12335648540712876,0.707512923278932,0.6837516280206789,0.948618856251191,0.559903392420996,0.1359363935115878,0.0562134938899029,-0.08517130830217913,TP
0.0,0.0,34.0,2064.0,1.0,1.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.171745198673809,-0.41749227172677117,0.617426489238403,3.5901098714230026,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,0.0,1.0,172,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.006108529566138186,-0.03928815339178659,-0.01299458788543464,0.11689561891502148,-0.00025651840277121635,-0.22716758974338783,-0.01184285821195831,-0.002637381713543678,-0.12125870720798645,-1.4004615807819276,-0.04581445902861424,0.9929008127481885,-0.03350798492189833,-7.030237516883191,-0.49145805881306337,-0.15862684030859064,FP
0.0,1.0,31.0,5742.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.4330208558854858,0.8620469013306873,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,671,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.005715979933097155,0.044678996638992954,0.06404512927085078,0.07989823542279816,0.03275553887282436,0.010670721532389934,0.027330436998316346,0.022936921196925187,-0.10817450262627104,1.299829735529063,0.7828357724362012,0.6678670616588243,0.5837148409046037,0.15716145487361713,1.3591682444627977,1.3329181938801309,TP
0.0,1.0,67.0,1169.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,2.702287030654636,-0.7288537616360766,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,1.0,0.0,0,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.017849871663828554,-0.041424655809776126,-0.1668782383490067,-0.11974666042320072,-0.04114790233077043,0.00033825591863366407,-0.01663600140304036,-0.020054925939011255,-0.5126133516639408,-1.469169151831556,-1.701009042837988,-1.086076684020118,-0.7980497197581056,-0.15508240663746833,-0.7178959118752042,-1.1744532222907975,FN
0.0,0.0,33.0,2058.0,1.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,-0.2588370844110346,-0.4195796113239285,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,433,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.0054172496990302224,0.04011001620823486,0.008449688544774375,0.13468642684473017,0.03986367568142143,0.021535902058956603,0.005531133839186872,0.0018404065217254306,-0.09821742416208887,1.15289634339835,0.1848432495327989,1.149198704395556,0.716614897715271,0.48550379352253165,0.3293247349285707,0.1025268196697752,TP
0.0,0.0,48.0,1024.0,1.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,1.0475412016473493,-0.7792978019007126,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,0.0,1.0,289,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.010215749897292426,-0.001970024510353178,-0.05753109362928402,-0.03603606896832363,-0.011511849525621218,0.017639016039139102,-0.02054403870709384,-0.03323019080117083,-0.25815785715416856,-0.20035154581503659,-0.5248554933876545,-0.35065258160468266,-0.24394768043260837,0.36774112348989146,-0.9025195589348396,-1.9428612976964779,FP
1.0,1.0,48.0,1288.0,1.0,0.0,0.0,1.0,4.898979485566355,0.9081946477755608,1.0475412016473493,-0.687454859625789,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,156,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,0.22459569240415594,0.00706012862313678,-0.014133425769236834,-0.007745488892516583,0.022465832274649204,0.01990976231566198,-0.0016171563784545498,-0.0039353445773965615,7.5684217409438785,0.09004826032799722,-0.0580639624126826,-0.10211086068902869,0.3913293215644827,0.4363623618658944,-0.008375063600172823,-0.2343266578527337,TP
0.0,0.0,24.0,8487.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.042664056046065,1.8170047670301772,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,1.0,0.0,130,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.009518852209353805,0.00426389528082777,-0.20314798995944103,-0.14337291702049845,-0.0035011396165263308,0.011117105795605526,-0.0019448293103012208,0.012704727039687076,-0.23492932462218102,0.0001244673941122092,-2.091131685762381,-1.2936408434594924,-0.09417231303606964,0.17065104692981048,-0.02385500071784264,0.7361559502517452,FN
0.0,0.0,27.0,343.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.7813883988343882,-1.0162108461780723,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,1.0,0.0,458,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.011790221122017384,-0.009409143200812214,-0.0739074286553075,-0.1606687367896191,0.022825292265508716,0.02139827426793473,-0.04644446728459014,-0.02540356948109818,-0.31063709004182755,-0.439585431846536,-0.7010016983682703,-1.4455901070852437,0.39805010571548727,0.4813447249588098,-2.126108591574108,-1.486396923856154,FN
0.0,0.0,23.0,11560.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.1297559417832905,2.8860705307076024,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,0.0,1.0,0.0,0.0,736,-0.7177405625652735,-1.1751393027860062,3.391164991562634,-0.36927447293799814,-0.5310850045437943,-0.010460314725598207,-0.01778558298801803,-0.13564085344044816,-0.25907659517553977,-0.07227490937335453,-0.006549442808779378,-0.024772310027968543,-0.0068399914602932915,-0.2663095301598353,-0.7089625348052817,-1.365015256901292,-2.31013436207479,-1.3800279674618023,-0.36322649614783176,-1.1022717136053843,-0.40373153467081857,TN
0.0,0.0,37.0,3612.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,0.0895304585378678,0.12104134433982634,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,537,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.005160104832652272,-0.020555821209314203,0.0069562050580260345,0.11781646374014677,0.004127919739042469,0.016530415772181825,-0.01183128752271391,-0.0012837907447169955,-0.08964644165278847,-0.798050353200175,0.168779127250622,1.000990726667226,0.048467375685279014,0.33423957205321364,-0.4909114358713941,-0.07968267925191985,TP
0.0,0.0,58.0,6143.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,1.9184600590196055,1.0015507644073705,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,0.0,1.0,44,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.003361184570221831,0.05219157902263527,0.09383877243514684,-0.032246243165668834,0.03660804873576552,0.014957705576317927,0.02481505135261157,0.04979627061341299,-0.029686021979251832,1.5414261332415498,1.1033004653969771,-0.3173577596378516,0.6557447966349563,0.2867127645174976,1.2403363000517789,2.899409737518755,FP
0.0,0.0,45.0,3049.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,0.7862655444356725,-0.07482068786010544,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,539,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.003923886027494224,-0.0066913912912080235,0.06566220683625491,0.09454808551080668,0.014767925707724602,0.021176475121814947,0.011978318504182593,0.0190822656379182,-0.04844161456087018,-0.35218551558521616,0.8002292903297098,0.7965706422242755,0.24740240405916133,0.47464202451409715,0.6339028782548543,1.1081068910003442,TP
1.0,1.0,35.0,1418.0,0.0,0.0,0.0,1.0,4.898979485566355,0.9081946477755608,-0.0846533129365834,-0.6422291683540464,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,488,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,0.15602902059209137,0.026544444307915874,0.010559671501108907,-0.015324140806866154,-0.1245978911113273,0.005041502482595909,-0.010795787693507789,-0.0008568192720099339,5.28300281308408,0.7166424513727657,0.20753852840572737,-0.1686917220204634,-2.3583050367874483,-0.012951774543698908,-0.4419923135284802,-0.054780840007817945,TP
0.0,1.0,52.0,6468.0,1.0,1.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,1.3959087445962517,1.1146149925867272,0.617426489238403,3.5901098714230026,-0.6828438033870169,0.6828438033870167,0.0,0.0,1.0,0.0,0.0,56,-0.7177405625652735,-1.1751393027860062,3.391164991562634,-0.36927447293799814,-0.5310850045437943,-0.007250631867287672,0.028793620254031593,-0.10852952172145905,-0.06040679874679217,0.006981456107579717,-0.13398331596489713,0.009790522538427335,0.0012046694003964868,-0.15932650527398498,0.7889734793274541,-1.073401890010487,-0.5647571741185269,0.1018196332039065,-4.214238067732886,0.5305469379722112,0.06544934585994322,TN
0.0,0.0,35.0,5324.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.0846533129365834,0.7166289093953916,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,705,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.003922122211949238,-0.05015026402483379,0.0010603518762263807,0.07117778463992196,0.08666092262227137,0.011403899215064999,0.0007334810295023818,0.00963594685379611,-0.04838282422840643,-1.7497751279069034,0.10536248601516998,0.5912551350412509,1.5915779076421013,0.1793178538755574,0.1026738382927754,0.5571784874717638,TP
0.0,1.0,40.0,1905.0,0.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,0.3508061157495446,-0.4728067710514411,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,699,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.008649564464814526,-0.033285183184225436,-0.05275746377064561,0.08317120453199542,0.03344340864861911,0.0019368964308115163,-0.008198422957494891,-0.009060875234245522,-0.20595480081020484,-1.2074126525092757,-0.47350964694245706,0.6966211336051719,0.5965758669010218,-0.10677199309726734,-0.31928750981296633,-0.5332579650155832,TP
0.0,0.0,23.0,1498.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.1297559417832905,-0.6143979737252816,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,934,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.007740782138328689,-0.0016595800972250023,-0.08784522728638769,0.10271933935614487,0.03372584093363821,0.01866124345994693,-0.013448150578305226,-0.007812683649484443,-0.17566386973004489,-0.19036799447787692,-0.8509186566344169,0.8683576995174468,0.6018564724570103,0.3986325146783221,-0.5672953418821259,-0.46046090906124726,TP
0.0,1.0,50.0,3777.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,1.2217249731218005,0.1784431832616536,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,183,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.00499221701007715,0.005138344173196242,0.08776640250059405,0.07629310511913212,0.04437022570537856,0.01632496558145674,0.0039023332549867444,-0.0022031593246667237,-0.08405051585778964,0.028245783286753395,1.037985184687946,0.6361948482437103,0.800873370832958,0.3280309318991364,0.25237687573695405,-0.1333021129785697,TP
0.0,0.0,29.0,683.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.607204627359937,-0.8979282690058223,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,1.0,0.0,562,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.014408743703951335,0.04621619272425926,-0.11941010560880928,-0.24217790342646323,0.012272542605728007,0.01741222702936222,-0.019814649108382803,-0.0034895605117436904,-0.39791595182154105,1.3492642731904017,-1.1904350086346707,-2.1616739940906653,0.2007464990098068,0.3608876309346653,-0.8680617077516584,-0.20832763016573394,FN
0.0,0.0,21.0,902.0,0.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,-1.3039397132577417,-0.8217403737095789,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,0.0,1.0,203,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.004379675646153007,-0.005019931438372212,-0.05817273410080793,0.06157649735999132,-0.053487424175050584,0.009578723078721008,-0.00400418506217448,0.000508729983845911,-0.06363369249138304,-0.29843320263282325,-0.5317570701959762,0.5069047803590497,-1.0287604106578456,0.12416160501360263,-0.12114316352778388,0.02486075251739346,FP
0.0,1.0,24.0,1546.0,0.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-1.042664056046065,-0.5976992569480228,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,0.0,1.0,0.0,0.0,561,-0.7177405625652735,-1.1751393027860062,3.391164991562634,-0.36927447293799814,-0.5310850045437943,-0.0105965719857983,-0.04107385754521275,-0.21117052915362813,0.07241960813868965,-0.1528402182066435,-9.693485022114746e-05,0.019252812135359818,0.010705691467454927,-0.2708511669826512,-1.4578878649565075,-2.177423266333901,0.602164948436034,-2.886348738885774,-0.1682337348141904,0.9775647832492111,0.6195681554106617,TN
0.0,1.0,32.0,3863.0,0.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.3459289701482602,0.20836171748757568,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,599,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.004764207222423447,0.027595454508716297,0.05243508674714112,0.07246649182302355,-0.10481554663629009,-0.0010657002670676904,-0.004809514740509913,-0.0004420642125904458,-0.07645064451111919,0.7504417850114009,0.6579564922452893,0.6025768364763635,-1.9884367048497662,-0.19750952105555328,-0.15918857884289214,-0.030591486677348456,TP
0.0,0.0,30.0,1864.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.5201127416227114,-0.487070258298683,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,0.0,1.0,331,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.006717939092499975,0.042859431746421,0.009477078131258677,0.08548924726030548,0.06827099398517146,0.01987291798008791,0.0077437621054089025,0.009604507883846695,-0.1415711422373945,1.241314527175852,0.19589399906914115,0.7169858743530253,1.247743422399959,0.4352489376315915,0.4338538036949929,0.5553449032027332,FP
0.0,1.0,65.0,571.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,2.5281032591801846,-0.936891941486093,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,179,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.010068336566864804,-0.02914528010826759,0.07394969073186607,-0.08486001412757153,0.005077250259909367,0.006573435699990132,-0.012950063917268181,-0.01197668197179344,-0.2532443735815437,-1.074277916814658,0.8893706540554828,-0.7795864288165385,0.06621690464801891,0.033342765526140086,-0.5437647128840264,-0.7033137071122064,TP
0.0,1.0,24.0,2030.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-1.042664056046065,-0.4293205294439962,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,1.0,0.0,254,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.015547200805563152,-0.039913739669054,-0.2483448743632391,-0.042852779823480174,0.029996901254963335,0.005139166371913355,0.006078665963706893,0.0020438610707531157,-0.43586225050891947,-1.4205797483211295,-2.5772758475681483,-0.4105395490116843,0.5321368949525287,-0.010000402521703441,0.35519126839444815,0.11439270017286127,FN
0.0,1.0,31.0,3621.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.4330208558854858,0.12417235373556239,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,0.0,1.0,949,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.005409117920730137,0.04352633440546489,0.048494113302619615,0.1466627980919549,0.05634262276870536,0.007814764461694738,-0.00015147036015764477,-0.0006800447495513196,-0.09794638110934871,1.2627613841714842,0.6155668174445038,1.2544149252059411,1.0247199698392648,0.07085533033384556,0.06086693106083491,-0.044470992577478156,FP
0.0,1.0,22.0,3149.0,0.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-1.2168478275205161,-0.040031694574149526,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,229,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.008295381504959998,0.028892781710943446,-0.12487579043570196,0.08413114797990297,-0.13358436712572824,-0.006381044724440294,0.015325489115122682,0.0013871649848606828,-0.19414940878832582,0.7921624028637857,-1.2492246974354535,0.7050545413290622,-2.526324196378906,-0.3581375589966546,0.792030039651605,0.07609285718933764,TP
0.0,1.0,25.0,14421.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.9555721703088393,3.881383628618801,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,0.0,1.0,0.0,0.0,63,-0.7177405625652735,-1.1751393027860062,3.391164991562634,-0.36927447293799814,-0.5310850045437943,-0.012302063742579677,-0.003795396707904222,-0.11354650137772951,-0.42081747140279874,0.027603111883629346,0.0051877744513402395,0.007128926018016406,0.0071416208780264575,-0.32769748953627403,-0.2590535107176893,-1.1273652417318998,-3.7310792706701985,0.4873804767786009,-0.00853148164761109,0.40480769385347687,0.41170435526055055,TN
