ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,0.0,29.0,1412.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.5476626422994548,-0.6349599004613029,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,42.0,2292.0,1.0,1.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.5854324796994176,-0.36038534472919875,0.6133080702149822,3.6449573777637356,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,2.671990809063718,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,1.0,29.0,1437.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.5476626422994548,-0.6271594869461863,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,1.0,32.0,2978.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.2861791526074074,-0.14634199787439942,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,35.0,4679.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.024695662915359875,0.3843981376941337,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,65.0,571.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,2.590139234005115,-0.8973658111098252,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,1.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FN
0.0,0.0,23.0,2288.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-1.0706296216835498,-0.36163341089161744,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,36.0,5302.0,0.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.06246550031532262,0.5787844424908393,-1.6305019427666603,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,-1.1682743106243794,3.7274142540475053,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,29.0,9034.0,0.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.5476626422994548,1.7432301720274443,-1.6305019427666603,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,0.0,32.0,4583.0,1.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,-0.2861791526074074,0.354444549796086,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,0.0,28.0,9572.0,1.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,-0.6348238055301374,1.9110950708727534,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,FP
0.0,1.0,42.0,1544.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.5854324796994176,-0.5937737171014873,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,49.0,2331.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,1.195560622314195,-0.34821669964561686,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,26.0,1386.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.8091461319915024,-0.6430723305170242,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,1.0,0.0,0.0,0.0,1.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,2.671990809063718,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,FP
0.0,1.0,30.0,3566.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.46050147906877237,0.03712372800114291,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,-1.1682743106243794,3.7274142540475053,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,54.0,2255.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,1.6313664384676076,-0.3719299567315713,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,-1.1682743106243794,3.7274142540475053,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,0.0,21.0,1766.0,0.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,-1.244951948144915,-0.524506045087252,-1.6305019427666603,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,TP
0.0,1.0,38.0,754.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.2367878267766876,-0.8402667841791717,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,30.0,1820.0,1.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,-0.46050147906877237,-0.5076571518946,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,33.0,950.0,0.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.19901798937672488,-0.7791115422206576,-1.6305019427666603,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
1.0,1.0,29.0,1494.0,1.0,0.0,0.0,1.0,5.1256928578219805,1.0066890377827438,-0.5476626422994548,-0.6093745441317204,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,0.0,23.0,2146.0,0.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-1.0706296216835498,-0.4059397596574797,-1.6305019427666603,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,TP
0.0,0.0,25.0,2762.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.8963072952221849,-0.21373757064500679,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,FP
0.0,0.0,33.0,3244.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.19901798937672488,-0.06334559807355884,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,1.0,0.0,0.0,1.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FN
0.0,1.0,30.0,1823.0,1.0,1.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.46050147906877237,-0.5067211022727861,0.6133080702149822,3.6449573777637356,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,1.0,50.0,1574.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,1.2827217855448776,-0.5844132208833474,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,61.0,1512.0,1.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,2.241494581082385,-0.6037582464008365,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,2.671990809063718,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,FP
0.0,1.0,37.0,3949.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.14962666354600512,0.15662606305272914,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,35.0,7253.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.024695662915359875,1.1875287132105383,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,48.0,1240.0,0.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,1.1083994590835127,-0.6886267454453051,-1.6305019427666603,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,1.0,30.0,2028.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.46050147906877237,-0.44275771144883,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,-1.1682743106243794,3.7274142540475053,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,29.0,11328.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.5476626422994548,2.4589961161745433,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,-1.1682743106243794,3.7274142540475053,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,FP
0.0,1.0,36.0,3915.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.06246550031532262,0.14601750067217056,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,0.0,36.0,1372.0,1.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,0.06246550031532262,-0.6474405620854895,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,0.0,28.0,3349.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.6348238055301374,-0.030583861310069137,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,FP
0.0,1.0,40.0,1358.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.4111101532380526,-0.6518087936539547,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,FP
0.0,0.0,27.0,951.0,0.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.7219849687608199,-0.778799525680053,-1.6305019427666603,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,0.0,1.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TN
0.0,0.0,39.0,932.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,0.3239489900073701,-0.7847278399515415,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,0.0,22.0,3832.0,1.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,-1.1577907849142324,0.12012012780198347,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,1.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FN
0.0,0.0,31.0,1957.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.37334031583808985,-0.46491088583176116,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,1.0,0.0,0.0,1.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FN
